timestamp,epoch,step,mode,scope,q,initial_lr,current_lr,batch_size,gradient_accumulation_steps,effective_batch_size,optimizer,bp_interval,loss,grad_norm
2025-11-12 01:54:12,1,690,FO,full,N/A,0.001,0.000998991362346547,4,8,32,mudamw,N/A,5.788725852966309,1.0014602979283136
2025-11-12 01:55:50,1,700,FO,full,N/A,0.001,0.0009989388564195288,4,8,32,mudamw,N/A,5.643001556396484,0.9650771530934172
2025-11-12 01:57:26,1,710,FO,full,N/A,0.001,0.0009988850197669861,4,8,32,mudamw,N/A,5.746123790740967,1.0357216583592508
2025-11-12 01:59:04,1,720,FO,full,N/A,0.001,0.0009988298525326516,4,8,32,mudamw,N/A,5.605843544006348,1.0543379129425148
2025-11-12 02:00:43,1,730,FO,full,N/A,0.001,0.0009987733548638097,4,8,32,mudamw,N/A,5.648242950439453,0.9098526638981551
2025-11-12 02:02:21,1,740,FO,full,N/A,0.001,0.0009987155269112972,4,8,32,mudamw,N/A,5.664046764373779,1.0256157334613087
2025-11-12 02:03:56,1,750,FO,full,N/A,0.001,0.0009986563688295026,4,8,32,mudamw,N/A,5.51794958114624,1.0031056275040664
2025-11-12 02:05:28,1,760,FO,full,N/A,0.001,0.0009985958807763652,4,8,32,mudamw,N/A,5.61446475982666,0.9992448653825883
2025-11-12 02:07:02,1,770,FO,full,N/A,0.001,0.0009985340629133752,4,8,32,mudamw,N/A,5.594076633453369,1.0602964978644036
2025-11-12 02:08:34,1,780,FO,full,N/A,0.001,0.000998470915405573,4,8,32,mudamw,N/A,5.5028767585754395,1.0508095766119092
2025-11-12 02:10:05,1,790,FO,full,N/A,0.001,0.0009984064384215494,4,8,32,mudamw,N/A,5.658322811126709,0.9909491424377798
2025-11-12 02:11:37,1,800,FO,full,N/A,0.001,0.0009983406321334438,4,8,32,mudamw,N/A,5.389069557189941,0.920981428928386
2025-11-12 02:13:09,1,810,FO,full,N/A,0.001,0.0009982734967169452,4,8,32,mudamw,N/A,5.487204551696777,0.9972492756195068
2025-11-12 02:14:40,1,820,FO,full,N/A,0.001,0.0009982050323512908,4,8,32,mudamw,N/A,5.476617813110352,0.993394739931849
2025-11-12 02:16:10,1,830,FO,full,N/A,0.001,0.0009981352392192657,4,8,32,mudamw,N/A,5.515928745269775,0.9034452820997741
2025-11-12 02:17:41,1,840,FO,full,N/A,0.001,0.0009980641175072029,4,8,32,mudamw,N/A,5.330406665802002,0.9366778724196974
2025-11-12 02:19:10,1,850,FO,full,N/A,0.001,0.0009979916674049821,4,8,32,mudamw,N/A,5.5198283195495605,0.9974726892313008
2025-11-12 02:20:39,1,860,FO,full,N/A,0.001,0.0009979178891060298,4,8,32,mudamw,N/A,5.370837211608887,1.0317330035803374
2025-11-12 02:22:10,1,870,FO,full,N/A,0.001,0.0009978427828073182,4,8,32,mudamw,N/A,5.403485298156738,0.8573236413005841
2025-11-12 02:23:41,1,880,FO,full,N/A,0.001,0.000997766348709365,4,8,32,mudamw,N/A,5.426768779754639,1.0642729070810382
2025-11-12 02:25:12,1,890,FO,full,N/A,0.001,0.0009976885870162332,4,8,32,mudamw,N/A,5.416718006134033,0.982525172309436
2025-11-12 02:26:42,1,900,FO,full,N/A,0.001,0.0009976094979355296,4,8,32,mudamw,N/A,5.212554454803467,0.901394703666315
2025-11-12 02:28:13,1,910,FO,full,N/A,0.001,0.0009975290816784056,4,8,32,mudamw,N/A,5.338344097137451,0.8670270061202803
2025-11-12 02:29:42,1,920,FO,full,N/A,0.001,0.0009974473384595554,4,8,32,mudamw,N/A,5.193150520324707,0.904391417970049
2025-11-12 02:31:12,1,930,FO,full,N/A,0.001,0.0009973642684972155,4,8,32,mudamw,N/A,5.3195271492004395,1.0052296850573876
2025-11-12 02:32:42,1,940,FO,full,N/A,0.001,0.0009972798720131657,4,8,32,mudamw,N/A,5.261677265167236,0.9109122738256201
2025-11-12 02:34:11,1,950,FO,full,N/A,0.001,0.000997194149232726,4,8,32,mudamw,N/A,5.222585201263428,0.9050845245128961
2025-11-12 02:35:42,1,960,FO,full,N/A,0.001,0.0009971071003847586,4,8,32,mudamw,N/A,5.241696834564209,0.8856466557249676
2025-11-12 02:37:12,1,970,FO,full,N/A,0.001,0.0009970187257016647,4,8,32,mudamw,N/A,5.207726955413818,0.8817636726851413
2025-11-12 02:38:42,1,980,FO,full,N/A,0.001,0.0009969290254193861,4,8,32,mudamw,N/A,5.1719279289245605,0.9316719342969733
2025-11-12 02:40:12,1,990,FO,full,N/A,0.001,0.0009968379997774039,4,8,32,mudamw,N/A,5.18573522567749,0.9016436984354845
2025-11-12 02:41:42,1,1000,FO,full,N/A,0.001,0.0009967456490187366,4,8,32,mudamw,N/A,5.258273601531982,0.9055050300211641
2025-11-12 02:43:12,1,1010,FO,full,N/A,0.001,0.000996651973389941,4,8,32,mudamw,N/A,5.186981201171875,0.8750177329157599
2025-11-12 02:44:41,1,1020,FO,full,N/A,0.001,0.0009965569731411118,4,8,32,mudamw,N/A,5.110633373260498,0.9419110437650676
2025-11-12 02:46:11,1,1030,FO,full,N/A,0.001,0.0009964606485258784,4,8,32,mudamw,N/A,5.197974681854248,0.9122051488779531
2025-11-12 02:47:40,1,1040,FO,full,N/A,0.001,0.0009963629998014077,4,8,32,mudamw,N/A,5.189633369445801,0.8741216194392131
2025-11-12 02:49:09,1,1050,FO,full,N/A,0.001,0.000996264027228401,4,8,32,mudamw,N/A,5.160465717315674,0.9079881763216967
2025-11-12 02:50:39,1,1060,FO,full,N/A,0.001,0.0009961637310710934,4,8,32,mudamw,N/A,5.147189617156982,0.9006874182978357
2025-11-12 02:52:09,1,1070,FO,full,N/A,0.001,0.000996062111597255,4,8,32,mudamw,N/A,5.189517021179199,1.0377001688493157
2025-11-12 02:53:39,1,1080,FO,full,N/A,0.001,0.0009959591690781875,4,8,32,mudamw,N/A,5.104968547821045,0.9763164007407605
2025-11-12 02:55:10,1,1090,FO,full,N/A,0.001,0.000995854903788726,4,8,32,mudamw,N/A,5.193882942199707,0.9437182710760775
2025-11-12 02:56:40,1,1100,FO,full,N/A,0.001,0.000995749316007236,4,8,32,mudamw,N/A,5.164794445037842,0.9099240194538893
2025-11-12 02:58:09,1,1110,FO,full,N/A,0.001,0.000995642406015615,4,8,32,mudamw,N/A,5.198482513427734,0.9607743068512211
2025-11-12 02:59:40,1,1120,FO,full,N/A,0.001,0.0009955341740992894,4,8,32,mudamw,N/A,5.152538776397705,0.9273977500374716
2025-11-12 03:01:10,1,1130,FO,full,N/A,0.001,0.000995424620547216,4,8,32,mudamw,N/A,5.1676926612854,0.8363129059871863
2025-11-12 03:02:41,1,1140,FO,full,N/A,0.001,0.0009953137456518786,4,8,32,mudamw,N/A,5.10474967956543,0.8180847087345613
2025-11-12 03:04:11,1,1150,FO,full,N/A,0.001,0.0009952015497092903,4,8,32,mudamw,N/A,5.09182071685791,0.839725810116585
2025-11-12 03:05:41,1,1160,FO,full,N/A,0.001,0.00099508803301899,4,8,32,mudamw,N/A,5.063772201538086,0.8936268853350708
2025-11-12 03:07:11,1,1170,FO,full,N/A,0.001,0.0009949731958840428,4,8,32,mudamw,N/A,4.943521022796631,0.876728535911824
2025-11-12 03:08:42,1,1180,FO,full,N/A,0.001,0.00099485703861104,4,8,32,mudamw,N/A,5.079379081726074,0.89441929148318
2025-11-12 03:10:10,1,1190,FO,full,N/A,0.001,0.0009947395615100961,4,8,32,mudamw,N/A,4.978709697723389,0.85948452270478
2025-11-12 03:11:39,1,1200,FO,full,N/A,0.001,0.0009946207648948505,4,8,32,mudamw,N/A,5.068522930145264,0.8695567107313931
2025-11-12 03:13:08,1,1210,FO,full,N/A,0.001,0.0009945006490824648,4,8,32,mudamw,N/A,5.023630142211914,0.8853420282166286
2025-11-12 03:14:38,1,1220,FO,full,N/A,0.001,0.000994379214393622,4,8,32,mudamw,N/A,5.0957207679748535,0.8847526061294355
2025-11-12 03:16:08,1,1230,FO,full,N/A,0.001,0.0009942564611525276,4,8,32,mudamw,N/A,5.0673065185546875,0.8728352188137928
2025-11-12 03:17:38,1,1240,FO,full,N/A,0.001,0.000994132389686906,4,8,32,mudamw,N/A,5.073402404785156,0.8303851769778469
2025-11-12 03:19:08,1,1250,FO,full,N/A,0.001,0.0009940070003280018,4,8,32,mudamw,N/A,4.990523338317871,0.8580963391778259
2025-11-12 03:20:39,1,1260,FO,full,N/A,0.001,0.0009938802934105783,4,8,32,mudamw,N/A,5.147149085998535,0.8075572535760193
2025-11-12 03:22:09,1,1270,FO,full,N/A,0.001,0.0009937522692729153,4,8,32,mudamw,N/A,4.99358606338501,0.9037903424876651
2025-11-12 03:23:40,1,1280,FO,full,N/A,0.001,0.0009936229282568102,4,8,32,mudamw,N/A,4.861135005950928,0.8424846329850418
2025-11-12 03:25:09,1,1290,FO,full,N/A,0.001,0.000993492270707576,4,8,32,mudamw,N/A,4.922463893890381,0.8814972252014679
2025-11-12 03:26:39,1,1300,FO,full,N/A,0.001,0.0009933602969740406,4,8,32,mudamw,N/A,4.986845016479492,0.8427564989736354
2025-11-12 03:28:11,1,1310,FO,full,N/A,0.001,0.0009932270074085455,4,8,32,mudamw,N/A,4.935364723205566,0.8711001383174763
2025-11-12 03:29:41,1,1320,FO,full,N/A,0.001,0.0009930924023669456,4,8,32,mudamw,N/A,4.9271368980407715,0.8813211498053839
2025-11-12 03:31:12,1,1330,FO,full,N/A,0.001,0.0009929564822086076,4,8,32,mudamw,N/A,4.885616779327393,0.8670287664706428
2025-11-12 03:32:41,1,1340,FO,full,N/A,0.001,0.0009928192472964095,4,8,32,mudamw,N/A,4.809823989868164,0.7697224932545206
2025-11-12 03:34:11,1,1350,FO,full,N/A,0.001,0.0009926806979967393,4,8,32,mudamw,N/A,4.932284355163574,0.7943168400827295
2025-11-12 03:35:43,1,1360,FO,full,N/A,0.001,0.0009925408346794938,4,8,32,mudamw,N/A,4.854380130767822,0.8300968816304906
2025-11-12 03:37:14,1,1370,FO,full,N/A,0.001,0.0009923996577180783,4,8,32,mudamw,N/A,4.840003967285156,0.8455787920398405
2025-11-12 03:38:44,1,1380,FO,full,N/A,0.001,0.0009922571674894057,4,8,32,mudamw,N/A,4.927851676940918,0.7874158683209884
2025-11-12 03:40:15,1,1390,FO,full,N/A,0.001,0.0009921133643738937,4,8,32,mudamw,N/A,4.756003379821777,0.8484187788437865
2025-11-12 03:41:46,1,1400,FO,full,N/A,0.001,0.0009919682487554667,4,8,32,mudamw,N/A,4.979920387268066,0.8470645399230481
2025-11-12 03:43:17,1,1410,FO,full,N/A,0.001,0.0009918218210215523,4,8,32,mudamw,N/A,4.8284196853637695,0.835495255515245
2025-11-12 03:44:47,1,1420,FO,full,N/A,0.001,0.000991674081563081,4,8,32,mudamw,N/A,4.8903422355651855,0.842843566593842
2025-11-12 03:46:19,1,1430,FO,full,N/A,0.001,0.000991525030774486,4,8,32,mudamw,N/A,4.936276435852051,0.8318255295588007
2025-11-12 03:47:51,1,1440,FO,full,N/A,0.001,0.0009913746690537015,4,8,32,mudamw,N/A,4.867819786071777,0.7838533623286551
2025-11-12 03:49:23,1,1450,FO,full,N/A,0.001,0.0009912229968021605,4,8,32,mudamw,N/A,4.779996395111084,0.9175364938835152
2025-11-12 03:50:53,1,1460,FO,full,N/A,0.001,0.000991070014424796,4,8,32,mudamw,N/A,4.892531871795654,0.8035978719380565
2025-11-12 03:52:25,1,1470,FO,full,N/A,0.001,0.000990915722330038,4,8,32,mudamw,N/A,4.818408966064453,0.95263831226009
2025-11-12 03:53:56,1,1480,FO,full,N/A,0.001,0.000990760120929814,4,8,32,mudamw,N/A,4.850219249725342,0.8794713698670094
2025-11-12 03:55:25,1,1490,FO,full,N/A,0.001,0.0009906032106395462,4,8,32,mudamw,N/A,4.815022945404053,0.8490820038458646
2025-11-12 03:56:56,1,1500,FO,full,N/A,0.001,0.000990444991878152,4,8,32,mudamw,N/A,4.919475555419922,0.8154701411119177
2025-11-12 03:58:26,1,1510,FO,full,N/A,0.001,0.0009902854650680414,4,8,32,mudamw,N/A,4.6964545249938965,0.8217624635011865
2025-11-12 03:59:56,1,1520,FO,full,N/A,0.001,0.0009901246306351173,4,8,32,mudamw,N/A,4.781323432922363,0.8389152051502501
2025-11-12 04:01:27,1,1530,FO,full,N/A,0.001,0.000989962489008773,4,8,32,mudamw,N/A,4.701999664306641,0.8653625867080476
2025-11-12 04:02:57,1,1540,FO,full,N/A,0.001,0.0009897990406218925,4,8,32,mudamw,N/A,4.891836643218994,0.7998283336063118
2025-11-12 04:04:28,1,1550,FO,full,N/A,0.001,0.0009896342859108478,4,8,32,mudamw,N/A,4.777695655822754,0.8054058484683023
2025-11-12 04:05:59,1,1560,FO,full,N/A,0.001,0.0009894682253154992,4,8,32,mudamw,N/A,4.564670562744141,0.8312510463608564
2025-11-12 04:07:29,1,1570,FO,full,N/A,0.001,0.0009893008592791928,4,8,32,mudamw,N/A,4.848691463470459,0.8538494921181012
2025-11-12 04:08:58,1,1580,FO,full,N/A,0.001,0.0009891321882487603,4,8,32,mudamw,N/A,4.684628486633301,0.8702862659416931
2025-11-12 04:10:28,1,1590,FO,full,N/A,0.001,0.0009889622126745177,4,8,32,mudamw,N/A,4.837225914001465,0.8458142238155776
2025-11-12 04:11:59,1,1600,FO,full,N/A,0.001,0.0009887909330102633,4,8,32,mudamw,N/A,4.701101303100586,0.891840019851866
2025-11-12 04:13:28,1,1610,FO,full,N/A,0.001,0.0009886183497132771,4,8,32,mudamw,N/A,4.6964569091796875,0.9371422557232717
2025-11-12 04:15:00,1,1620,FO,full,N/A,0.001,0.00098844446324432,4,8,32,mudamw,N/A,4.742257595062256,0.7932607474585027
2025-11-12 04:16:30,1,1630,FO,full,N/A,0.001,0.000988269274067632,4,8,32,mudamw,N/A,4.673214435577393,0.7880746307215524
2025-11-12 04:18:01,1,1640,FO,full,N/A,0.001,0.0009880927826509307,4,8,32,mudamw,N/A,4.839015960693359,0.8328855641735586
2025-11-12 04:19:30,1,1650,FO,full,N/A,0.001,0.0009879149894654103,4,8,32,mudamw,N/A,4.733743190765381,0.797858797821366
2025-11-12 04:21:00,1,1660,FO,full,N/A,0.001,0.0009877358949857411,4,8,32,mudamw,N/A,4.7993974685668945,0.8926279177890664
2025-11-12 04:22:31,1,1670,FO,full,N/A,0.001,0.0009875554996900669,4,8,32,mudamw,N/A,4.7147216796875,0.816071215120073
2025-11-12 04:24:01,1,1680,FO,full,N/A,0.001,0.000987373804060005,4,8,32,mudamw,N/A,4.738759994506836,0.8344048234331255
2025-11-12 04:25:31,1,1690,FO,full,N/A,0.001,0.0009871908085806436,4,8,32,mudamw,N/A,4.728854179382324,0.8383986976565709
2025-11-12 04:27:02,1,1700,FO,full,N/A,0.001,0.000987006513740542,4,8,32,mudamw,N/A,4.7319560050964355,0.8501650048309105
2025-11-12 04:28:32,1,1710,FO,full,N/A,0.001,0.000986820920031728,4,8,32,mudamw,N/A,4.823618412017822,0.930625300132357
2025-11-12 04:30:02,1,1720,FO,full,N/A,0.001,0.0009866340279496971,4,8,32,mudamw,N/A,4.703143119812012,0.9188311497631464
2025-11-12 04:31:30,1,1730,FO,full,N/A,0.001,0.0009864458379934117,4,8,32,mudamw,N/A,4.60482120513916,0.7832175950934193
2025-11-12 04:33:05,1,1740,FO,full,N/A,0.001,0.0009862563506652987,4,8,32,mudamw,N/A,4.598472595214844,0.7693888891598689
2025-11-12 04:34:40,1,1750,FO,full,N/A,0.001,0.0009860655664712488,4,8,32,mudamw,N/A,4.561427593231201,0.8237044174748431
2025-11-12 04:36:17,1,1760,FO,full,N/A,0.001,0.0009858734859206151,4,8,32,mudamw,N/A,4.632437705993652,0.8661421540692437
2025-11-12 04:37:52,1,1770,FO,full,N/A,0.001,0.000985680109526212,4,8,32,mudamw,N/A,4.570146083831787,0.8096848645272093
2025-11-12 04:39:28,1,1780,FO,full,N/A,0.001,0.000985485437804313,4,8,32,mudamw,N/A,4.724820613861084,0.8423235860094105
2025-11-12 04:41:04,1,1790,FO,full,N/A,0.001,0.0009852894712746503,4,8,32,mudamw,N/A,4.582907199859619,0.7701459114301034
2025-11-12 04:42:40,1,1800,FO,full,N/A,0.001,0.0009850922104604127,4,8,32,mudamw,N/A,4.627126693725586,0.7821380790700894
2025-11-12 04:44:16,1,1810,FO,full,N/A,0.001,0.0009848936558882442,4,8,32,mudamw,N/A,4.733331680297852,0.793284797865304
2025-11-12 04:45:51,1,1820,FO,full,N/A,0.001,0.0009846938080882437,4,8,32,mudamw,N/A,4.764615058898926,0.8361559506228227
2025-11-12 04:47:27,1,1830,FO,full,N/A,0.001,0.000984492667593962,4,8,32,mudamw,N/A,4.670321941375732,0.7755699655314857
2025-11-12 04:49:02,1,1840,FO,full,N/A,0.001,0.0009842902349424018,4,8,32,mudamw,N/A,4.597875595092773,0.7601326187131975
2025-11-12 04:50:38,1,1850,FO,full,N/A,0.001,0.0009840865106740143,4,8,32,mudamw,N/A,4.53445291519165,0.8270865858269837
2025-11-12 04:52:15,1,1860,FO,full,N/A,0.001,0.0009838814953327005,4,8,32,mudamw,N/A,4.701710224151611,0.8478825406403993
2025-11-12 04:53:51,1,1870,FO,full,N/A,0.001,0.0009836751894658075,4,8,32,mudamw,N/A,4.719457149505615,0.7967257495068018
2025-11-12 04:55:27,1,1880,FO,full,N/A,0.001,0.000983467593624128,4,8,32,mudamw,N/A,4.746877193450928,0.7675674549021024
2025-11-12 04:57:02,1,1890,FO,full,N/A,0.001,0.0009832587083618985,4,8,32,mudamw,N/A,4.721590042114258,0.8229376851093867
2025-11-12 04:58:38,1,1900,FO,full,N/A,0.001,0.0009830485342367985,4,8,32,mudamw,N/A,4.599018096923828,0.7838811124661383
2025-11-12 05:00:15,1,1910,FO,full,N/A,0.001,0.0009828370718099476,4,8,32,mudamw,N/A,4.562460422515869,0.7228730462348577
2025-11-12 05:01:51,1,1920,FO,full,N/A,0.001,0.000982624321645906,4,8,32,mudamw,N/A,4.761350631713867,0.8137102005997507
